id,code,owner_customer_id,type,address,geom,market_value_myr,floor_area_sqft,year_built
e97785b7-36d3-4968-8577-faf23463b613,PROP01008,601fd777-0809-4c3b-96f9-d98ba3dd3a41,condominium,"69801, Jalan Lopez Locks, Tylerland, Selangor",SRID=4326;POINT(101.793409 3.054462),404001.8,2311,1987
ef3ce3c7-bda6-49ec-a926-b91606609215,PROP01009,bc825ac0-01cd-48d2-a289-80d5671e0e73,condominium,"68017, Jalan Stephenson Trace, East Lindaland, Selangor",SRID=4326;POINT(101.554008 3.065899),830676.33,2692,1999
cce2cede-dc4d-4bc2-befa-541a4b04f0cf,PROP01010,9533c5a5-b773-415d-97af-7476ecb9b3ff,apartment,"3705, Jalan Shelly Highway, East Jack, Selangor",SRID=4326;POINT(101.715376 3.192474),229094.39,3792,1988
f29a6da5-d1a6-4951-ab51-f082e10f841f,PROP01011,5bdf1e45-a71b-454a-878b-26fd0138168d,apartment,"2446, Jalan Melissa Wall, Mooreview, Selangor",SRID=4326;POINT(101.632099 3.340065),312568.8,2817,2019
c1915f91-73fd-41a6-b3ac-f2b243a67d2d,PROP01012,3caad911-82c7-4c0c-b11b-d3f36a10a3a0,bungalow,"6380, Jalan Susan Bypass, Avilamouth, Selangor",SRID=4326;POINT(101.613836 2.909248),3347124.37,854,2010
aff329ff-3fe8-4c23-bb5d-4d7f8bf5ad42,PROP01013,bdb27476-5171-426a-999b-729db3717dfa,shop_lot,"0259, Jalan Rodriguez Rapids, Lake Cassandra, Selangor",SRID=4326;POINT(101.693576 2.92976),1277829.67,3441,1986
01b02bc2-9efa-41e4-a25d-802d5bcbb141,PROP01014,d7533729-04f5-489d-877c-192dabfbeec7,condominium,"72728, Jalan Ernest Ports, Port Paulstad, Selangor",SRID=4326;POINT(101.876775 2.938754),552833.07,2963,2020
58d97b7d-b55d-40af-8aef-bf6414ba56a0,PROP01015,4ffbe7c3-23f0-4909-81cf-46098688fc59,semi_detached,"049, Jalan Brown Village, Higginsmouth, Selangor",SRID=4326;POINT(101.516662 3.047736),1333319.59,2097,2017
640b196b-d223-4ce8-b697-09ef0d0e6343,PROP01016,2957a731-6911-4be1-98da-aee2a21da4f7,apartment,"5272, Jalan Kelly Ford, Bakershire, Selangor",SRID=4326;POINT(101.631254 3.146028),312588.79,653,2021
8b2ad5bd-9bbd-4955-b328-c5d24047ffef,PROP01017,647f889d-5cee-4693-a177-386cb88d7720,terrace_house,"0708, Jalan Turner Alley, Goodmanstad, Selangor",SRID=4326;POINT(101.652242 3.107889),608692.95,4229,2001
3f42e824-5c7a-4a8f-ad8f-71c1f0963ab7,PROP01018,0ab36ed2-9bf8-403d-8a63-603d905bad5b,apartment,"0208, Jalan Elizabeth Cove, New Brandon, Selangor",SRID=4326;POINT(101.840965 2.903762),427540.28,2003,1996
47c70c33-a561-4a7e-ba04-f7a09a7d5f7b,PROP01019,2da7be29-3b89-49fa-adb6-37cab8d554ca,bungalow,"15439, Jalan Joshua Plains, New Jeffreyburgh, Selangor",SRID=4326;POINT(101.609819 3.118724),2271285.73,1626,2015
0180b531-003a-4444-b557-3f02b63c79a7,PROP01020,df1de2eb-e923-4ae7-856f-793ae55af47f,apartment,"3332, Jalan Susan Gardens, Carlosberg, Selangor",SRID=4326;POINT(101.848235 3.024179),183805.38,614,2023
71ad6638-962d-43bd-9b79-08c5685ee35c,PROP01021,3531e572-da78-4846-9f3e-81ae1cbcfc64,semi_detached,"5501, Jalan Veronica Haven, Lauraton, Selangor",SRID=4326;POINT(101.654065 2.876315),1112333.38,4153,1988
1c515473-5979-4bb8-9d18-4443da0cf2ca,PROP01022,f6562492-132e-4995-90a6-165228b45363,bungalow,"69888, Jalan Neal Fords, Port Kimberly, Selangor",SRID=4326;POINT(101.600579 2.950843),2382082.93,3084,2014
7e4ccd25-c01e-4646-8f61-fd4fd640c824,PROP01023,0f05690e-e0e3-4abb-bf99-071f5035bd21,apartment,"24362, Jalan Anderson Valleys, West Anneside, Selangor",SRID=4326;POINT(101.534667 3.306162),221867.07,2739,1988
4ecd9536-f561-412c-ba43-99f020fcfa75,PROP01024,b6c4a7c2-0ffa-4a1b-a052-b179ff6470d2,condominium,"312, Jalan Goodwin Course, New Brian, Selangor",SRID=4326;POINT(101.746812 2.954238),836148.51,3414,1989
57ff0b15-51a0-45fa-837d-550aa4bcb94f,PROP01025,75e041ea-f39f-4e45-8e75-8aec10b1f0c5,apartment,"9659, Jalan Stephanie Crest, East Tammy, Selangor",SRID=4326;POINT(101.790271 3.108909),212272.12,709,1985
df11c3e8-33f5-452c-83b2-6e18381a73f6,PROP01026,eabdcfb3-2db8-40e3-b3b4-48ddc978ec1d,terrace_house,"3177, Jalan Chapman Harbors, North Rebecca, Selangor",SRID=4326;POINT(101.766582 3.113591),608189.51,4456,2012
1d16b98c-e726-4a30-b6d6-0c62289445f3,PROP01027,9e44ddf1-e828-4460-bf54-dcc02d801ec5,shop_lot,"2941, Jalan Rachel Junctions, New Davidfurt, Selangor",SRID=4326;POINT(101.616271 3.149727),1096721.28,2710,1985
b64bcc69-becc-493c-8b1f-3032054319ab,PROP01028,f7c1fe5a-ec3a-4a41-b228-01c1b0c1efaa,shop_lot,"1317, Jalan Hall Locks, South Melissa, Selangor",SRID=4326;POINT(101.531215 3.059728),1102128.95,1851,2015
2153db31-8813-429f-974c-5ced93d576e5,PROP01029,9ed945f9-8e8c-4c65-a9c5-27ad2edb4d6b,apartment,"7528, Jalan King Cove, Lake Anthony, Selangor",SRID=4326;POINT(101.696524 3.173754),351713.9,1191,2014
0ad24bd0-f037-4ed4-a91a-4ae1868edf6d,PROP01030,b54f7029-82e6-4c04-b43b-869380919df4,terrace_house,"617, Jalan Anthony Ports, Lake Judy, Selangor",SRID=4326;POINT(101.748086 3.170411),702046.91,3716,2001
d102f6ac-2833-43af-822f-5f1c7564baa2,PROP01031,99cd4829-51f3-4159-8b61-7bf4b44c5a38,condominium,"452, Jalan Brown Expressway, North Michaelbury, Selangor",SRID=4326;POINT(101.896351 2.959306),889788.97,3353,2002
65f3507f-c24a-43c0-9d4e-6e18a93551c3,PROP01032,77bd623d-eb1f-409e-b779-99efb2462d7d,terrace_house,"5051, Jalan Clark Trail, North Bonnie, Selangor",SRID=4326;POINT(101.593751 3.164639),383896.33,3073,1990
3722ac2d-eaec-4fb8-81d0-c112e26d364a,PROP01033,d5420762-8f9a-433a-bc04-af64420bdab0,apartment,"43087, Jalan Lowery Mountain, West Steven, Selangor",SRID=4326;POINT(101.678512 3.154435),330164.41,2739,2013
63723ec9-d700-4045-b91c-3f415553cef5,PROP01034,dfbb74bb-d665-45f9-85a2-1616cbaee8c3,semi_detached,"54221, Jalan Jean Glens, Isabellaside, Selangor",SRID=4326;POINT(101.590069 3.13854),701057.21,2707,2010
0f9fe35d-9897-4996-bd4c-b3f896a0248d,PROP01035,35cfa804-18e1-4eec-88e1-242637ec2ab6,apartment,"92048, Jalan Vasquez Meadows, Waltersshire, Selangor",SRID=4326;POINT(101.764658 3.193125),226048.51,2564,2014
e85d93a6-73d5-4b66-be00-f165431890f4,PROP01036,7e9422f9-9e1f-43de-9e18-7bd30d5b69cf,terrace_house,"33299, Jalan Gomez Knolls, East Matthewside, Selangor",SRID=4326;POINT(101.65744 3.050354),538518.25,1768,1988
d9ed0cac-64ab-4536-a79c-3fd9260f56ca,PROP01037,b6b9f889-4c9c-4ae4-bd77-76892a8d5cd8,bungalow,"464, Jalan Nicole Isle, Jillhaven, Selangor",SRID=4326;POINT(101.713976 3.172184),2531656.66,3598,2013
badeaeb3-6d3a-4665-9793-849301b86e59,PROP01038,932b7f6a-c7bc-4ef2-ae89-8c31c3ce196c,condominium,"82567, Jalan Richard Extensions, Lake Williamfurt, Selangor",SRID=4326;POINT(101.729882 3.01741),688870.02,1802,2011
1ef84604-a868-402e-aef5-98b84fe4204a,PROP01039,9d2d082e-3ecc-4c15-9bfa-cd6d45c09675,terrace_house,"2925, Jalan Bradshaw Wall, Jillianland, Selangor",SRID=4326;POINT(101.611758 3.145322),386636.3,4394,2021
c01bad07-53fb-4c4d-ba36-1ccf982640ca,PROP01040,8a6e551b-632d-4570-9030-2ad477772f88,semi_detached,"628, Jalan Gerald Ways, Alanville, Selangor",SRID=4326;POINT(101.747473 3.217856),745896.65,1034,2016
ee5e1149-5370-43e8-a90e-41fc3387954a,PROP01041,c5010010-ee91-480f-9dd8-dfe5816e63ec,shop_lot,"256, Jalan Katherine Hills, Jacksonchester, Selangor",SRID=4326;POINT(101.661883 3.159593),764915.78,2124,1988
d32259ca-ef3f-4fac-a795-554729e808b9,PROP01042,446ddbf5-2802-4ef5-b075-6f626f06f012,bungalow,"94201, Jalan Laura Gardens, Christophershire, Selangor",SRID=4326;POINT(101.74358 2.954421),2289177.32,3410,1999
00d16aef-8e0f-44eb-ab89-62801a3b0906,PROP01043,5dceed48-ce52-4f6b-a07d-b74a17eb6963,terrace_house,"290, Jalan Catherine Shoal, Fostermouth, Selangor",SRID=4326;POINT(101.801953 2.890779),382763.36,3363,1996
1ee00c6e-01d3-4a90-ac31-3e978cde124a,PROP01044,a085e468-c7ec-4420-82e8-e88f219eabc3,apartment,"26604, Jalan Clayton Center, Russellburgh, Selangor",SRID=4326;POINT(101.575931 3.114674),424206.13,3838,2023
5926f3e5-b351-499d-ad60-6f09ff74684a,PROP01045,fffe6c5a-1e70-4818-abd5-7e418e779809,shop_lot,"74003, Jalan Brendan Trace, New Jeffreystad, Selangor",SRID=4326;POINT(101.695485 3.145489),1539228.15,3318,2006
b72f3107-3b83-4da6-81b0-8580ac9abb13,PROP01046,864c7347-be47-4a4e-ac66-982af4191dda,semi_detached,"89222, Jalan Huff Course, New Jeffreytown, Selangor",SRID=4326;POINT(101.629139 2.902799),989162.0,4151,2013
211f68a1-da68-4fcc-b7df-b019f269506a,PROP01047,3dfacd11-4c35-4324-ad11-8487a45a6586,condominium,"060, Jalan Steven Shoals, West Ricardofurt, Selangor",SRID=4326;POINT(101.647591 3.124483),507929.18,2171,2001
dea05b89-43d9-4183-898b-92182b590c2d,PROP01048,ccd895a7-6666-4d09-bd76-c4f8fcfdcbd8,apartment,"60762, Jalan Campbell Station, Alexshire, Selangor",SRID=4326;POINT(101.597831 3.061534),202512.76,1764,1992
3ecaaa88-3f58-43cc-9123-3b808a5b1940,PROP01049,cb45ea9b-7904-495b-bfac-fda9d85c9ce1,semi_detached,"3723, Jalan Henderson Mills, Hopkinsbury, Selangor",SRID=4326;POINT(101.657754 3.143701),962548.65,4454,2008
7d8ab45b-8b13-494f-ba8d-a9805308258d,PROP01050,b59077bb-6da7-44f2-9e8e-42342ad9d5ce,condominium,"133, Jalan Wilson Row, Justinland, Selangor",SRID=4326;POINT(101.473384 3.024592),443013.28,4439,1999
e1ec8a73-9669-4fc6-a36d-9bab7406f2d4,PROP01051,19bc9ff1-5946-4008-b570-e6b1dce22482,semi_detached,"4231, Jalan Bailey Viaduct, Darrenborough, Selangor",SRID=4326;POINT(101.620993 2.902985),1367402.74,3759,2023
11337a67-7f2d-4031-977b-a9de5ce2be0b,PROP01052,622c44f7-cabc-4654-9f52-b32cfafe01e1,shop_lot,"2776, Jalan Woods Manor, South Micheleborough, Selangor",SRID=4326;POINT(101.611786 3.122521),1514089.44,2143,1985
86483a26-ba90-4b66-b937-d803eb97cc59,PROP01053,14b39da1-0f80-42b4-95b0-f2c5212ed035,semi_detached,"9429, Jalan Lori Meadow, South Markmouth, Selangor",SRID=4326;POINT(101.580705 3.082953),1390139.6,3910,2014
1b660616-bb37-4f50-ba3b-8926d873ad33,PROP01054,ed59cf1b-f65d-41f1-91a0-a6c6847e60c7,apartment,"88701, Jalan Harvey Port, East Kevin, Selangor",SRID=4326;POINT(101.546679 3.241599),320660.55,3120,2010
91e84561-c29b-4e95-a62c-f4d9a6347e68,PROP01055,71df9b93-dbb2-47a0-b401-14aeb1a60872,apartment,"02483, Jalan Parker Trail, Christianfort, Selangor",SRID=4326;POINT(101.657958 3.086719),338822.31,742,2017
30c273e6-2604-4fc3-853b-9b9edcbb1c49,PROP01056,56f90047-883a-4126-b6e9-66ab60ddbec2,apartment,"34565, Jalan Walter Loaf, Shanetown, Selangor",SRID=4326;POINT(101.703468 2.909822),315895.25,1300,2003
65343cc9-4f85-4666-be21-0a0d89568fc0,PROP01057,fc2ffeaf-5366-485a-befa-86e9665d5bd3,semi_detached,"54853, Jalan Wilkinson Dam, Hansenton, Selangor",SRID=4326;POINT(101.691655 2.881106),929942.62,1954,1986
f37dfe47-1ed1-4453-97a3-cd22d12179ba,PROP01058,1c1f7b87-36b1-472a-925f-119747c1d12e,semi_detached,"7238, Jalan Gross Grove, Lake Alexandertown, Selangor",SRID=4326;POINT(101.673713 3.139946),888189.75,1658,2008
6c0ee9d4-cdf1-4cee-8469-09eb9c93a234,PROP01059,2d727c46-3475-4e86-85d8-c354e533a2cf,semi_detached,"538, Jalan Garrett Island, Harmonview, Selangor",SRID=4326;POINT(101.630753 3.072706),1362973.75,1047,1991
7fa5f165-c72b-4452-906a-c479b5120c87,PROP01060,29b2430f-9367-4dff-8a9c-e7bed0ced9a3,terrace_house,"16435, Jalan Mary Bypass, South Amanda, Selangor",SRID=4326;POINT(101.499608 3.126838),714417.62,2722,2008
6a53cfd0-a3f4-41e6-9e5d-477e5e3096e4,PROP01061,0e3e2d65-cb71-4705-96ce-c7e571c8bff9,bungalow,"6047, Jalan Mclaughlin Hill, South William, Selangor",SRID=4326;POINT(101.66978 2.999279),1775656.21,3374,2012
a75ef9c4-561b-4cb4-8ae3-9b783a165b89,PROP01062,c48dc11f-5dad-4892-ad49-4b603eed0aa0,shop_lot,"443, Jalan Williams Stream, Millermouth, Selangor",SRID=4326;POINT(101.678605 2.907731),1993198.47,1916,2023
f855d7ad-de44-40c0-b316-e5d9b423c59a,PROP01063,20a234d7-4b99-4128-81b1-0e8f8161b6c7,condominium,"564, Jalan Sweeney Curve, Fischerfurt, Selangor",SRID=4326;POINT(101.654173 3.195763),514179.51,2962,2011
fd2d9110-a2bf-4b7e-918b-a2a13954ea3e,PROP01064,d0fcbcc8-0ea7-4800-a42d-7e0559ad5589,terrace_house,"154, Jalan April Viaduct, North Edwardfort, Selangor",SRID=4326;POINT(101.746547 3.17169),677493.7,2459,1997
dae8ef89-d573-4030-893d-82e139092cf9,PROP01065,1ba0f1d5-2d73-4988-8dd7-ce897ef453ee,bungalow,"291, Jalan Kimberly Inlet, Blakemouth, Selangor",SRID=4326;POINT(101.783417 2.885303),1219122.49,3710,1987
351a754f-d85e-4358-9ffd-0f3fe3b476d9,PROP01066,4e146f4c-6cb2-452c-9cd8-593b5b3273f8,semi_detached,"860, Jalan Cherry Lakes, Mullinschester, Selangor",SRID=4326;POINT(101.894441 2.93298),938227.5,2017,2016
bad00421-d275-4e9d-a84e-06ec8c55e163,PROP01067,ff7efc62-4adb-4b68-97a8-de3c080f5bd5,apartment,"50337, Jalan Melendez Ramp, East Anthony, Selangor",SRID=4326;POINT(101.759115 3.179282),409921.79,1814,2019
19a66732-b8ee-4770-9b16-c1dba177be0d,PROP01068,eaf43a93-476a-4ceb-b3af-f36b7267eac7,bungalow,"7306, Jalan Haynes Crest, East Jessica, Selangor",SRID=4326;POINT(101.629226 3.309714),3200400.03,4397,2015
f5cac912-97fd-44f0-a2b1-0320e8a2cd71,PROP01069,b739bc12-cc64-429e-b621-31b853747195,terrace_house,"6794, Jalan Christina Trail, Romerohaven, Selangor",SRID=4326;POINT(101.634624 3.151898),637304.66,1177,1989
c8c10a20-7190-4d19-9799-4c04059c6b77,PROP01070,3855d35d-a118-4834-9481-1fb71caffadc,semi_detached,"5385, Jalan Paul Terrace, New Robert, Selangor",SRID=4326;POINT(101.576215 3.315419),1574568.53,1646,2023
ebc615ff-f51f-44eb-bf00-61c2b5ba4e41,PROP01071,66714440-3402-439f-bcfa-8bd03472e506,apartment,"2898, Jalan Archer Burg, Laurenmouth, Selangor",SRID=4326;POINT(101.795936 2.912809),284381.04,1807,1996
794e7619-4df7-4527-823a-6546e43382c8,PROP01072,a433ace6-ec9e-4d9d-986f-a2c517a6e18d,terrace_house,"49221, Jalan Brown Rue, Hubbardland, Selangor",SRID=4326;POINT(101.637737 3.183634),542711.59,2843,2001
f1fa16e6-045c-4533-a66e-0e1f1785ce19,PROP01073,f6596aaf-f6ab-4b90-890d-4940cbaccaad,condominium,"670, Jalan Myers Ferry, Port Chadburgh, Selangor",SRID=4326;POINT(101.570684 3.274722),348362.44,2360,1990
8042bec6-002f-4289-a2f7-e43374f27b1c,PROP01074,d5fb9467-56e9-457a-ae51-5990c5f81ffd,bungalow,"073, Jalan Katie Pass, Lake Wandaside, Selangor",SRID=4326;POINT(101.775107 3.193354),1309064.37,1711,2007
292f019f-adec-40f0-a62f-ff57a59e0bb5,PROP01075,939f4f24-af23-41e5-aebf-2d7b3410e60c,condominium,"71826, Jalan Church Trafficway, Port Linda, Selangor",SRID=4326;POINT(101.616991 3.148958),554293.97,4140,2012
c15f688b-3256-43db-a249-e0f12d4a4811,PROP01076,0fc6da55-08ac-450e-8815-58e896a2163e,shop_lot,"1708, Jalan Short Inlet, Georgeshire, Selangor",SRID=4326;POINT(101.600245 3.12876),1427989.0,3015,2019
d9c8b283-4fc9-4092-bc80-7d358ef97650,PROP01077,1ed5dd23-fb9e-44e6-bd5f-9c3e56daea9a,apartment,"2039, Jalan Teresa Corners, West Kevin, Selangor",SRID=4326;POINT(101.587408 3.072313),259162.4,1949,2017
0641f068-e2ba-4822-a39a-b571daa90e0d,PROP01078,52c87ae9-fad3-49f5-b5e2-0cd04be93389,apartment,"901, Jalan Howard Port, Colefurt, Selangor",SRID=4326;POINT(101.670442 3.116245),440948.56,1565,2002
1b7b0395-3fed-4c29-9493-9d0fd916f493,PROP01079,1fce94b7-7ed8-410f-a6b5-6e5c6ff849a0,condominium,"219, Jalan Weiss Mill, North Micheal, Selangor",SRID=4326;POINT(101.666874 3.148063),733226.21,2980,1998
d21b2949-0b97-4395-90f8-8d551aa9c082,PROP01080,8d302b50-2a18-44e8-960c-07236f3abee6,terrace_house,"824, Jalan Anna Passage, Donnabury, Selangor",SRID=4326;POINT(101.715762 3.133655),626502.33,3066,2012
edee79e4-7ef6-424e-adae-e2c710d33317,PROP01081,e07f0a28-cbe8-4d43-8a0e-4f656e71b164,shop_lot,"21781, Jalan Ruiz Wall, South Cynthiaview, Selangor",SRID=4326;POINT(101.436266 3.040402),1986569.52,3460,2022
2f0fd281-27c8-4211-b9d0-db6ad1595416,PROP01082,bbc67dfe-5169-49f3-9782-b8004538a2a7,condominium,"315, Jalan Dakota Run, Nicoleshire, Selangor",SRID=4326;POINT(101.608315 3.162336),609559.49,711,1992
db58cdd5-c2ec-48e1-8012-fc660d8e1a22,PROP01083,0c40e060-0307-4f84-b29d-8e2d5cf82549,bungalow,"281, Jalan Smith Mission, North Thomasberg, Selangor",SRID=4326;POINT(101.655497 3.079063),1858588.35,1806,2015
e82f0085-9a2b-4fbb-9900-191bdd05732e,PROP01084,8c960ec5-27c2-4c8b-8cda-442fbba8387b,shop_lot,"4070, Jalan Anthony Roads, New Danielleland, Selangor",SRID=4326;POINT(101.392432 3.007125),1024208.98,1086,1989
f294a0e1-0767-4809-aff6-949f159c9da6,PROP01085,349097fa-627a-4974-b9d4-ed7978ea5128,semi_detached,"2628, Jalan Caroline Mall, Lake Molly, Selangor",SRID=4326;POINT(101.621856 3.075879),822492.83,1141,2000
f35a4372-835c-4dda-94f8-51169741456a,PROP01086,2eb7dc9e-5aca-4423-b56e-98ba22d75842,semi_detached,"4850, Jalan Stephen Path, Stephanieburgh, Selangor",SRID=4326;POINT(101.717114 3.053867),725400.58,2315,2006
4732a687-ed4b-447b-ad58-c4dda529da11,PROP01087,37b2ded9-662d-48d4-9deb-e28f945dea8c,apartment,"741, Jalan Robert Alley, Gilesville, Selangor",SRID=4326;POINT(101.477705 3.077289),441306.11,1018,2009
e5dd609b-a2f4-4052-9b7a-adf34d45ef60,PROP01088,c0947baa-9fd6-4852-95c8-ef01eb9a2a0b,semi_detached,"961, Jalan Lauren Lodge, Andersonside, Selangor",SRID=4326;POINT(101.789952 2.865518),1272099.08,1826,2000
871f115f-6322-4371-9016-b75b6435d3ea,PROP01089,3739b76f-5348-4ceb-9201-5c8b494045c0,semi_detached,"82039, Jalan Stephen Roads, South James, Selangor",SRID=4326;POINT(101.446117 3.058772),1564199.76,1321,2016
c48116c6-1746-450c-82fd-07842f629dd4,PROP01090,6bb2e739-a154-4146-a675-c5d9ee8d7024,shop_lot,"4435, Jalan Mccoy Ferry, Matthewhaven, Selangor",SRID=4326;POINT(101.667165 3.00925),742926.6,1821,2014
df76c9b5-1281-4d76-96dc-023594b4b0b0,PROP01091,5ec41f48-534b-401c-a265-047bc089e072,condominium,"701, Jalan Alex Summit, Lisaberg, Selangor",SRID=4326;POINT(101.664695 2.894528),816946.46,3875,1991
960313a9-b4e6-4981-9d22-896fca4d421c,PROP01092,027a4101-80e5-46ae-bbd8-e05abf31f993,bungalow,"2536, Jalan Brenda Drives, South Michael, Selangor",SRID=4326;POINT(101.766826 3.044895),2806615.56,2613,2019
4e517320-8cfd-49d7-8d04-5d880fb1e615,PROP01093,62cc57d8-8ef7-4ad6-8f3a-5f2f3e1ce752,semi_detached,"28497, Jalan Morrow Squares, East Chelseamouth, Selangor",SRID=4326;POINT(101.654694 2.917411),1185627.65,3868,1988
88f1fed0-41c4-4aac-9d41-ef5f0c5cd1b9,PROP01094,bf16dcf8-552f-4014-9de3-f146bd85851c,apartment,"24365, Jalan Megan Spurs, Bobbystad, Selangor",SRID=4326;POINT(101.792742 3.150881),368177.71,1823,2007
2a5848a0-fbd3-4ca9-bbd3-4c379a9c9c3c,PROP01095,c6355912-9e79-4c48-a5ef-a26cdb9ab1f6,bungalow,"64818, Jalan Clarke Tunnel, Erinbury, Selangor",SRID=4326;POINT(101.471234 3.041326),2123081.72,1548,2007
5e5516c7-c583-4947-9157-f3678cfe5bba,PROP01096,d2537487-16e3-48aa-b6c4-731d54d0f434,apartment,"4882, Jalan Michael Stravenue, Boltonbury, Selangor",SRID=4326;POINT(101.480936 3.076292),201574.32,4409,1986
97d4aa4d-dd47-44bc-b971-d76227ab36d2,PROP01097,162f474b-b570-42ce-984e-3c3a04e622f7,shop_lot,"546, Jalan Hernandez Flat, East Ronnie, Selangor",SRID=4326;POINT(101.657966 3.129341),1283380.13,1986,1993
b27d218f-feb9-40be-b354-4220952d8eae,PROP01098,7726ecb7-6b28-409d-9cbf-fd5f624f8a2c,shop_lot,"6799, Jalan Campbell Cliffs, West Bonnie, Selangor",SRID=4326;POINT(101.78306 3.046158),1284967.36,2813,2009
8a7fe992-de75-4ed8-915a-d6669214e08f,PROP01099,084c3a21-30c2-4f68-a272-308dd58f06ba,apartment,"722, Jalan Stephanie Ferry, Lopezchester, Selangor",SRID=4326;POINT(101.795299 2.941292),405228.9,3112,2002
ab76cc91-1bc1-404a-891a-7f5b67f7d156,PROP01100,5c7ee51b-0e2b-43a2-8a65-a0390b68c5ad,bungalow,"920, Jalan Butler Cliffs, Fryshire, Selangor",SRID=4326;POINT(101.66037 3.100841),2409735.92,1870,1996
cad509d8-bb21-42fa-a023-f2ae46bdcf7a,PROP01101,85ae4ff2-e149-43f5-b3ef-47159b19fac2,shop_lot,"623, Jalan Bennett Ramp, New Robin, Selangor",SRID=4326;POINT(101.755086 3.072077),1761047.98,1773,2013
f0cd4971-b7db-4ece-acb1-7a3b2d477275,PROP01102,7278d047-b4a8-40e9-ae4f-f65b0fae4c6a,terrace_house,"833, Jalan Walton Street, Grimesfurt, Selangor",SRID=4326;POINT(101.668962 3.142098),447015.56,3343,1999
8d9a158a-9059-4779-8b80-354c5a80ce9b,PROP01103,2d726b32-3d16-4fc1-a52f-0c0e166906b4,bungalow,"877, Jalan Carr Landing, Smithville, Selangor",SRID=4326;POINT(101.437143 3.060113),2442906.28,4151,2014
3c084b36-6b02-4275-80b3-c5f9058a2588,PROP01104,7757535d-83ee-46ed-a333-7dfb91bfe143,condominium,"48208, Jalan Woodard Via, North Mark, Selangor",SRID=4326;POINT(101.50463 3.099757),425764.91,1252,1986
ca04c6f4-00fa-4a93-9d66-e94fe57b8792,PROP01105,8686e431-4802-4bc1-ba76-e653ff7075ad,semi_detached,"839, Jalan Eric Crossroad, Smithtown, Selangor",SRID=4326;POINT(101.688463 3.129627),1170658.86,1800,1993
db674b4d-4d8b-4cd3-bf78-dcea0c39dbf6,PROP01106,2c0eb56d-e093-40d0-a377-3dc9ffbff15c,shop_lot,"44076, Jalan Mary Stream, Port Kevinbury, Selangor",SRID=4326;POINT(101.799413 2.980953),1220795.26,2194,1993
f06fd0b3-6446-4373-a003-a08ee04072fd,PROP01107,9caf880a-7e14-4201-a247-4a5f0db971dc,shop_lot,"49134, Jalan Alvin Path, Morrisside, Selangor",SRID=4326;POINT(101.408122 3.05484),1666693.96,1362,2015
f4d59113-6292-486f-865e-6ac4a6f3c4c9,PROP01108,7dd8c9de-c615-4d21-9f69-6c604bbe39da,semi_detached,"2099, Jalan Newman Village, Phillipsberg, Selangor",SRID=4326;POINT(101.729558 3.149121),1583401.62,3558,2000
14fe051e-3c2d-4230-80e2-04e66a916b7e,PROP01109,e2875b17-3853-45e7-a858-37cd632bf6b8,semi_detached,"0592, Jalan April Fort, Marietown, Selangor",SRID=4326;POINT(101.617961 2.859508),1103952.23,1527,2002
7741b94a-1468-4e50-af60-40c39a4c2dc6,PROP01110,b1fcc6f6-a5d7-4858-83b2-d9cfbce52a80,shop_lot,"766, Jalan Cindy Green, Martinezshire, Selangor",SRID=4326;POINT(101.684662 3.125513),510879.74,1345,2019
7eb69f6d-8dc0-4195-9377-1d8ba0f016ac,PROP01111,5ab9d066-7780-4635-bd8b-cb59bd93a612,shop_lot,"056, Jalan Natasha Corner, Hopkinsbury, Selangor",SRID=4326;POINT(101.622051 3.055659),1449943.01,3931,2008
786741ea-9d10-4b4a-b081-e3b028691771,PROP01112,70c721f2-a4f0-49a3-98bc-058dd147f625,semi_detached,"079, Jalan Ortiz Pine, Armstrongfort, Selangor",SRID=4326;POINT(101.546797 3.04823),856135.83,3263,1993
7fb7a184-d262-44a1-a604-fc3d13b1cedb,PROP01113,a3f5d6b5-a626-43be-a9a7-d443fdbfbd93,semi_detached,"40434, Jalan Scott Station, West Jeremiah, Selangor",SRID=4326;POINT(101.613104 3.076012),1149735.2,3523,1987
82c32970-f6a6-4e78-b3c3-32aa4ac9e5c1,PROP01114,d4db7775-6434-4ace-a37b-8c0c080e38f6,apartment,"37956, Jalan Alexander Parks, Simpsonburgh, Selangor",SRID=4326;POINT(101.725734 3.064008),323299.95,3490,2022
cf5d84c1-ec8f-4a91-ba18-f2bb9346846a,PROP01115,0d6188d3-84e7-4a52-8f0f-04ba92959fca,condominium,"75036, Jalan Katherine Track, North Dwayne, Selangor",SRID=4326;POINT(101.592422 2.972597),765569.48,1503,1993
ac7ef4ce-1830-4800-a3c1-1b013eee8794,PROP01116,87cd6126-a6b5-437d-8ce2-5ca10272a079,semi_detached,"9991, Jalan Zachary Fields, South Billy, Selangor",SRID=4326;POINT(101.690314 3.111653),1530502.8,692,2004
113ac6b7-0e33-43ab-be34-e507fe8a4394,PROP01117,3a8afa36-3eb7-43ee-81ac-cbcd5763aa4e,terrace_house,"2444, Jalan Mitchell Rest, Port Josephchester, Selangor",SRID=4326;POINT(101.536353 3.106033),655320.87,1224,2006
